NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617	ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617		107	0.36283228	1.4742206	0.011210762	0.7610767	1.0	1931	tags=21%, list=13%, signal=24%	
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684		17	0.52471143	1.4719672	0.06370656	0.7658233	1.0	1377	tags=29%, list=9%, signal=32%	
RETINA HOMEOSTASIS%GOBP%GO:0001895	RETINA HOMEOSTASIS%GOBP%GO:0001895		50	0.416412	1.4685417	0.03	0.7779348	1.0	4498	tags=40%, list=29%, signal=56%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		45	0.4206624	1.4676489	0.020576132	0.7754703	1.0	2872	tags=36%, list=19%, signal=44%	
CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275	CELLULAR CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0044275		25	0.489762	1.4670768	0.050916497	0.77151906	1.0	1551	tags=32%, list=10%, signal=36%	
VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20210210%WP4698%HOMO SAPIENS	VITAMIN D-SENSITIVE CALCIUM SIGNALING IN DEPRESSION%WIKIPATHWAYS_20210210%WP4698%HOMO SAPIENS		26	0.4817214	1.4648557	0.033402923	0.77698076	1.0	1429	tags=27%, list=9%, signal=30%	
PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931	PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931		16	0.5340284	1.4647532	0.089770354	0.7704061	1.0	1874	tags=38%, list=12%, signal=43%	
INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.3	INTERLEUKIN-10 SIGNALING%REACTOME%R-HSA-6783783.3		18	0.517684	1.4636762	0.07438017	0.7692016	1.0	3038	tags=44%, list=20%, signal=55%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20210210%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20210210%WP3286%HOMO SAPIENS		33	0.447409	1.4613221	0.036585364	0.77490556	1.0	1798	tags=24%, list=12%, signal=27%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		51	0.41855574	1.4583058	0.035164837	0.7845596	1.0	2706	tags=35%, list=18%, signal=43%	
ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299	ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299		19	0.51141095	1.4578211	0.062	0.7802453	1.0	2833	tags=32%, list=18%, signal=39%	
NEGATIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050922	NEGATIVE REGULATION OF CHEMOTAXIS%GOBP%GO:0050922		39	0.4392345	1.457485	0.03368421	0.775171	1.0	2744	tags=28%, list=18%, signal=34%	
PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065		30	0.4626942	1.4555948	0.042826552	0.7786856	1.0	2125	tags=30%, list=14%, signal=35%	
REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682	REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045682		38	0.43311214	1.4546484	0.041758243	0.77737975	1.0	2101	tags=29%, list=14%, signal=33%	
PHAGOSOME MATURATION%GOBP%GO:0090382	PHAGOSOME MATURATION%GOBP%GO:0090382		33	0.4462039	1.4509958	0.056338027	0.7914873	1.0	3993	tags=39%, list=26%, signal=53%	
NUCLEOTIDE SALVAGE%REACTOME DATABASE ID RELEASE 75%8956321	NUCLEOTIDE SALVAGE%REACTOME DATABASE ID RELEASE 75%8956321		20	0.50249696	1.4508955	0.0501002	0.7855579	1.0	1596	tags=30%, list=10%, signal=33%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 75%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 75%163125		68	0.37939346	1.4505047	0.008733625	0.78103966	1.0	3288	tags=32%, list=21%, signal=41%	
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331		44	0.4257686	1.4504056	0.02736842	0.77521825	1.0	1187	tags=18%, list=8%, signal=20%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME DATABASE ID RELEASE 75%2022090	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME DATABASE ID RELEASE 75%2022090		53	0.41167465	1.4496801	0.036876354	0.7727569	1.0	3154	tags=43%, list=21%, signal=54%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		54	0.4023893	1.4496087	0.03909465	0.7669108	1.0	3323	tags=35%, list=22%, signal=45%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20210210%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20210210%WP2361%HOMO SAPIENS		16	0.53822064	1.449162	0.08418891	0.76304775	1.0	2317	tags=38%, list=15%, signal=44%	
DIOL METABOLIC PROCESS%GOBP%GO:0034311	DIOL METABOLIC PROCESS%GOBP%GO:0034311		28	0.45945308	1.4487803	0.03522505	0.75892454	1.0	1825	tags=29%, list=12%, signal=32%	
REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920	REGULATION OF HUMORAL IMMUNE RESPONSE%GOBP%GO:0002920		47	0.4191881	1.448566	0.030837005	0.7538555	1.0	2619	tags=32%, list=17%, signal=38%	
REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888	REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888		32	0.44680962	1.4483144	0.056	0.74929017	1.0	1928	tags=31%, list=13%, signal=36%	
PURINERGIC NUCLEOTIDE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035590	PURINERGIC NUCLEOTIDE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035590		19	0.51554084	1.4468275	0.07312253	0.75105953	1.0	754	tags=21%, list=5%, signal=22%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		145	0.34169218	1.4459511	0.0063157897	0.74996	1.0	1784	tags=21%, list=12%, signal=24%	
REGULATION OF FZD BY UBIQUITINATION%REACTOME%R-HSA-4641263.2	REGULATION OF FZD BY UBIQUITINATION%REACTOME%R-HSA-4641263.2		17	0.5387175	1.4453923	0.06177606	0.74707264	1.0	1639	tags=29%, list=11%, signal=33%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		90	0.36143062	1.4410341	0.008350731	0.76447237	1.0	1984	tags=22%, list=13%, signal=25%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		25	0.4755474	1.4409324	0.03773585	0.75924146	1.0	3482	tags=40%, list=23%, signal=52%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		17	0.51765573	1.438501	0.07231405	0.76659846	1.0	1023	tags=24%, list=7%, signal=25%	
PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335	PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335		33	0.4403223	1.4368762	0.051502146	0.76953036	1.0	2202	tags=24%, list=14%, signal=28%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		24	0.479094	1.4359574	0.05544933	0.76904774	1.0	4096	tags=46%, list=27%, signal=62%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		83	0.37282002	1.4347491	0.018099548	0.769385	1.0	3993	tags=36%, list=26%, signal=49%	
TYPE I INTERFERON SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON SIGNALING PATHWAY%GOBP%GO:0060337		45	0.4206624	1.4308321	0.04032258	0.7848707	1.0	2872	tags=36%, list=19%, signal=44%	
DEPHOSPHORYLATION%GOBP%GO:0016311	DEPHOSPHORYLATION%GOBP%GO:0016311		181	0.3266654	1.4285408	0.0022172949	0.7913059	1.0	3631	tags=31%, list=24%, signal=40%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 75%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 75%2132295		97	0.35648072	1.4258621	0.0102459015	0.8004867	1.0	2568	tags=30%, list=17%, signal=36%	
WNT5A-DEPENDENT INTERNALIZATION OF FZD4%REACTOME DATABASE ID RELEASE 75%5099900	WNT5A-DEPENDENT INTERNALIZATION OF FZD4%REACTOME DATABASE ID RELEASE 75%5099900		15	0.5320615	1.4180539	0.09330629	0.83661443	1.0	848	tags=27%, list=6%, signal=28%	
FATTY ACID OXIDATION%GOBP%GO:0019395	FATTY ACID OXIDATION%GOBP%GO:0019395		63	0.39395237	1.4161867	0.028397566	0.841155	1.0	2384	tags=19%, list=16%, signal=22%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001034	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001034		15	0.5232956	1.4153413	0.06910569	0.8402795	1.0	1031	tags=33%, list=7%, signal=36%	
NEUROMUSCULAR PROCESS%GOBP%GO:0050905	NEUROMUSCULAR PROCESS%GOBP%GO:0050905		27	0.45455873	1.415187	0.06	0.8352005	1.0	2643	tags=37%, list=17%, signal=45%	
EAR MORPHOGENESIS%GOBP%GO:0042471	EAR MORPHOGENESIS%GOBP%GO:0042471		26	0.45239615	1.413744	0.053497944	0.8371768	1.0	4647	tags=46%, list=30%, signal=66%	
DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 75%69002	DNA REPLICATION PRE-INITIATION%REACTOME DATABASE ID RELEASE 75%69002		77	0.37125823	1.4120257	0.020242915	0.84091395	1.0	3823	tags=42%, list=25%, signal=55%	
VITAMIN METABOLIC PROCESS%GOBP%GO:0006766	VITAMIN METABOLIC PROCESS%GOBP%GO:0006766		97	0.34957764	1.411864	0.015384615	0.8360018	1.0	4812	tags=44%, list=31%, signal=64%	
FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872	FOREBRAIN GENERATION OF NEURONS%GOBP%GO:0021872		29	0.4486153	1.4050944	0.066945605	0.8683686	1.0	2811	tags=38%, list=18%, signal=46%	
NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923	NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923		65	0.3750885	1.4039536	0.03671706	0.8690938	1.0	1600	tags=26%, list=10%, signal=29%	
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.5	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.5		46	0.39987805	1.3999708	0.055201698	0.88694495	1.0	1673	tags=22%, list=11%, signal=24%	
PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1	PRESYNAPTIC PHASE OF HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME%R-HSA-5693616.1		39	0.41941395	1.3989679	0.049484536	0.8868107	1.0	2078	tags=23%, list=14%, signal=27%	
IL1 AND MEGAKARYOCYTES IN OBESITY%WIKIPATHWAYS_20210210%WP2865%HOMO SAPIENS	IL1 AND MEGAKARYOCYTES IN OBESITY%WIKIPATHWAYS_20210210%WP2865%HOMO SAPIENS		15	0.5182388	1.3986473	0.08747515	0.88271075	1.0	3889	tags=53%, list=25%, signal=71%	
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME DATABASE ID RELEASE 75%3906995	DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME DATABASE ID RELEASE 75%3906995		64	0.37491482	1.398504	0.039014373	0.8776836	1.0	3358	tags=38%, list=22%, signal=48%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		60	0.38165697	1.3973038	0.03411514	0.87877375	1.0	2818	tags=32%, list=18%, signal=39%	
CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY	CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCIUM SIGNALING IN THE CD4+ TCR PATHWAY		20	0.48776534	1.3952732	0.070726916	0.884812	1.0	2560	tags=30%, list=17%, signal=36%	
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045		75	0.35943535	1.3937219	0.037815128	0.8881984	1.0	2706	tags=32%, list=18%, signal=39%	
REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547	REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:1902547		19	0.49782595	1.3924172	0.06521739	0.88960785	1.0	3536	tags=53%, list=23%, signal=68%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		25	0.45893312	1.3914626	0.05533597	0.88917595	1.0	3069	tags=40%, list=20%, signal=50%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		126	0.33745527	1.3902948	0.02972399	0.8900423	1.0	1331	tags=20%, list=9%, signal=22%	
MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.1	MATURATION OF SPIKE PROTEIN%REACTOME%R-HSA-9694548.1		27	0.45272854	1.3886967	0.0729783	0.8940187	1.0	1657	tags=26%, list=11%, signal=29%	
NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1	NONHOMOLOGOUS END-JOINING (NHEJ)%REACTOME%R-HSA-5693571.1		45	0.40383154	1.3866848	0.057815846	0.89986944	1.0	2057	tags=18%, list=13%, signal=20%	
CELLULAR CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0034637	CELLULAR CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0034637		42	0.39957085	1.3865795	0.050847456	0.89482015	1.0	4283	tags=36%, list=28%, signal=49%	
FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570	FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570		68	0.36763042	1.384861	0.05383023	0.8989322	1.0	3080	tags=32%, list=20%, signal=40%	
PULMONARY VALVE MORPHOGENESIS%GOBP%GO:0003184	PULMONARY VALVE MORPHOGENESIS%GOBP%GO:0003184		15	0.5104974	1.3829011	0.09	0.90494287	1.0	1847	tags=47%, list=12%, signal=53%	
NEGATIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000272	NEGATIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:2000272		21	0.4777145	1.3825126	0.07770961	0.90145934	1.0	2893	tags=48%, list=19%, signal=59%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		16	0.51321626	1.3819577	0.102725364	0.89945793	1.0	4101	tags=63%, list=27%, signal=85%	
NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305	NEGATIVE REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035305		73	0.3659184	1.3817344	0.040899795	0.8954017	1.0	1600	tags=25%, list=10%, signal=27%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		42	0.40026847	1.38171	0.060542796	0.89017665	1.0	1827	tags=26%, list=12%, signal=30%	
REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616	REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616		24	0.45982453	1.3793628	0.07770961	0.89822793	1.0	2101	tags=25%, list=14%, signal=29%	
REGULATION OF INSULIN-LIKE GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0043567	REGULATION OF INSULIN-LIKE GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0043567		15	0.5186829	1.3792118	0.11066398	0.89382833	1.0	2203	tags=27%, list=14%, signal=31%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 75%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 75%141430		20	0.48318297	1.3786755	0.10472279	0.8918541	1.0	1665	tags=25%, list=11%, signal=28%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.3	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.3		136	0.32927322	1.3775913	0.024242423	0.8929567	1.0	3604	tags=32%, list=23%, signal=42%	
PURINERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035587	PURINERGIC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0035587		20	0.48533428	1.3775575	0.08747515	0.8879453	1.0	754	tags=20%, list=5%, signal=21%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.2	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.2		105	0.34063062	1.3744644	0.017660044	0.9005315	1.0	2123	tags=19%, list=14%, signal=22%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		24	0.45528656	1.3743707	0.09090909	0.89589024	1.0	2723	tags=33%, list=18%, signal=40%	
REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010921	REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010921		93	0.34985846	1.3743443	0.03253796	0.8909575	1.0	1928	tags=25%, list=13%, signal=28%	
GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621	GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071621		27	0.4425361	1.3740138	0.08260869	0.88770944	1.0	2125	tags=30%, list=14%, signal=34%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20210210%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20210210%WP500%HOMO SAPIENS		28	0.45066395	1.3737326	0.09979633	0.8841064	1.0	2566	tags=36%, list=17%, signal=43%	
NUCLEOTIDE-EXCISION REPAIR, PREINCISION COMPLEX ASSEMBLY%GOBP%GO:0006294	NUCLEOTIDE-EXCISION REPAIR, PREINCISION COMPLEX ASSEMBLY%GOBP%GO:0006294		28	0.43901655	1.3735207	0.09355509	0.88026404	1.0	2064	tags=21%, list=13%, signal=25%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		45	0.3884476	1.3735205	0.05252101	0.8753463	1.0	2984	tags=36%, list=19%, signal=44%	
REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338	REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338		29	0.448306	1.3733643	0.076271184	0.8714101	1.0	2008	tags=31%, list=13%, signal=36%	
DNA REPLICATION%REACTOME DATABASE ID RELEASE 75%69306	DNA REPLICATION%REACTOME DATABASE ID RELEASE 75%69306		118	0.33413672	1.3725471	0.021598272	0.8712428	1.0	3073	tags=31%, list=20%, signal=38%	
AMYLOID FIBRIL FORMATION%GOBP%GO:1990000	AMYLOID FIBRIL FORMATION%GOBP%GO:1990000		47	0.38969597	1.3724195	0.03807615	0.86717767	1.0	4127	tags=38%, list=27%, signal=52%	
CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262	CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0044262		99	0.34098926	1.3685862	0.030800821	0.88352764	1.0	4283	tags=38%, list=28%, signal=53%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		91	0.34603167	1.3685037	0.031936128	0.8791911	1.0	2568	tags=30%, list=17%, signal=35%	
RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-112409.2	RAF-INDEPENDENT MAPK1 3 ACTIVATION%REACTOME%R-HSA-112409.2		19	0.48162308	1.3635366	0.09126984	0.9025007	1.0	3261	tags=42%, list=21%, signal=53%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		20	0.48055756	1.363492	0.10750507	0.8978743	1.0	3444	tags=40%, list=22%, signal=52%	
POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890		23	0.45368648	1.3626833	0.09815951	0.8980762	1.0	2539	tags=39%, list=17%, signal=47%	
WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767	WATER-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006767		72	0.36015847	1.3602695	0.031185031	0.9070112	1.0	3841	tags=33%, list=25%, signal=44%	
CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987	CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987		44	0.39374498	1.3577203	0.06437768	0.9167353	1.0	1206	tags=23%, list=8%, signal=25%	
ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616	ORGANIC HYDROXY COMPOUND CATABOLIC PROCESS%GOBP%GO:1901616		43	0.39251068	1.3559062	0.06639839	0.9221387	1.0	2812	tags=30%, list=18%, signal=37%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		36	0.41716686	1.3558028	0.059304703	0.9179112	1.0	3534	tags=44%, list=23%, signal=58%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212		32	0.42283666	1.3544462	0.07647059	0.92108464	1.0	3364	tags=38%, list=22%, signal=48%	
PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558	PTERIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0042558		27	0.44045827	1.3537096	0.07912088	0.92049813	1.0	2173	tags=26%, list=14%, signal=30%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		54	0.37369603	1.3496063	0.04989154	0.93946713	1.0	1206	tags=22%, list=8%, signal=24%	
SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953	SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953		70	0.36218616	1.3480319	0.072210066	0.94374484	1.0	2116	tags=24%, list=14%, signal=28%	
PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470	PROTEIN DEPHOSPHORYLATION%GOBP%GO:0006470		132	0.3231284	1.3446908	0.025917927	0.95867294	1.0	3520	tags=30%, list=23%, signal=38%	
NEGATIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035024	NEGATIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035024		18	0.48057935	1.3445284	0.096114516	0.9547735	1.0	1827	tags=28%, list=12%, signal=31%	
SISTER CHROMATID COHESION%GOBP%GO:0007062	SISTER CHROMATID COHESION%GOBP%GO:0007062		34	0.41432065	1.3439307	0.071570575	0.95326144	1.0	2806	tags=38%, list=18%, signal=47%	
ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066	ALCOHOL METABOLIC PROCESS%GOBP%GO:0006066		199	0.30496722	1.3427523	0.014861995	0.9556077	1.0	2085	tags=19%, list=14%, signal=21%	
HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 75%5693579	HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE%REACTOME DATABASE ID RELEASE 75%5693579		42	0.3944024	1.3425289	0.06638116	0.95214224	1.0	2078	tags=21%, list=14%, signal=25%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		65	0.3622642	1.342198	0.06638116	0.949374	1.0	2116	tags=25%, list=14%, signal=28%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		59	0.36311084	1.3416597	0.07032967	0.9479823	1.0	1685	tags=20%, list=11%, signal=23%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		118	0.32641453	1.341124	0.03167421	0.9463576	1.0	1478	tags=22%, list=10%, signal=24%	
EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617	EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617		52	0.37695894	1.3406411	0.069716774	0.94460946	1.0	3154	tags=33%, list=21%, signal=41%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		160	0.3098142	1.3395851	0.024282562	0.9463371	1.0	2694	tags=21%, list=18%, signal=26%	
