NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF BEHAVIOR%GOBP%GO:0050795	REGULATION OF BEHAVIOR%GOBP%GO:0050795		28	-0.49940538	-1.5258662	0.028409092	0.7018724	1.0	2024	tags=29%, list=13%, signal=33%	
ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088		34	-0.4722609	-1.5255363	0.025440313	0.6965514	1.0	4160	tags=44%, list=27%, signal=60%	
CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954	CELLULAR COMPONENT MAINTENANCE%GOBP%GO:0043954		33	-0.47320193	-1.5253406	0.019379845	0.69057876	1.0	1602	tags=30%, list=10%, signal=34%	
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245		34	-0.4722609	-1.5234692	0.022813689	0.6939901	1.0	4160	tags=44%, list=27%, signal=60%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 75%8934593	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 75%8934593		17	-0.546692	-1.5218775	0.053497944	0.6963579	1.0	1501	tags=29%, list=10%, signal=33%	
ENDOCYTIC RECYCLING%GOBP%GO:0032456	ENDOCYTIC RECYCLING%GOBP%GO:0032456		38	-0.46134835	-1.5204759	0.024096385	0.69756544	1.0	1506	tags=18%, list=10%, signal=20%	
PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING.%WIKIPATHWAYS_20210210%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING.%WIKIPATHWAYS_20210210%WP3611%HOMO SAPIENS		35	-0.47305676	-1.5202537	0.023904383	0.6921392	1.0	3337	tags=34%, list=22%, signal=44%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		17	-0.569153	-1.5189332	0.048879836	0.6928137	1.0	2346	tags=41%, list=15%, signal=49%	
REGULATION OF BONE RESORPTION%GOBP%GO:0045124	REGULATION OF BONE RESORPTION%GOBP%GO:0045124		17	-0.56602985	-1.5155019	0.042718448	0.70575434	1.0	1531	tags=35%, list=10%, signal=39%	
HISTONE LYSINE METHYLATION%GOBP%GO:0034968	HISTONE LYSINE METHYLATION%GOBP%GO:0034968		46	-0.4427954	-1.5123813	0.016853932	0.71591395	1.0	3865	tags=43%, list=25%, signal=58%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-9013507.1	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-9013507.1		24	-0.5042199	-1.5123721	0.031809144	0.70929503	1.0	2110	tags=38%, list=14%, signal=43%	
BETA-CATENIN-TCF COMPLEX ASSEMBLY%GOBP%GO:1904837	BETA-CATENIN-TCF COMPLEX ASSEMBLY%GOBP%GO:1904837		29	-0.48479423	-1.5116508	0.027613413	0.7065875	1.0	4045	tags=48%, list=26%, signal=65%	
REGULATION OF HISTONE METHYLATION%GOBP%GO:0031060	REGULATION OF HISTONE METHYLATION%GOBP%GO:0031060		44	-0.44180265	-1.5111234	0.017142856	0.7029566	1.0	3655	tags=36%, list=24%, signal=48%	
REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998	REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060998		46	-0.44095844	-1.5110692	0.027079303	0.69691586	1.0	4454	tags=43%, list=29%, signal=61%	
VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702	VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702		19	-0.5504896	-1.5097489	0.03646833	0.6983226	1.0	1789	tags=32%, list=12%, signal=36%	
HALLMARK_WNT_BETA_CATENIN_SIGNALING%MSIGDB_C2%HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING%MSIGDB_C2%HALLMARK_WNT_BETA_CATENIN_SIGNALING		29	-0.47593418	-1.5085382	0.020992367	0.69856495	1.0	4376	tags=55%, list=29%, signal=77%	
REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814	REGULATION OF NATURAL KILLER CELL ACTIVATION%GOBP%GO:0032814		16	-0.56520796	-1.5066025	0.054158606	0.70273787	1.0	2085	tags=31%, list=14%, signal=36%	
ADIPOGENESIS%WIKIPATHWAYS_20210210%WP236%HOMO SAPIENS	ADIPOGENESIS%WIKIPATHWAYS_20210210%WP236%HOMO SAPIENS		83	-0.3898099	-1.5058589	0.009765625	0.7006398	1.0	2689	tags=30%, list=18%, signal=36%	
REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803	REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803		47	-0.43511164	-1.50324	0.018726591	0.70867234	1.0	1820	tags=26%, list=12%, signal=29%	
PROTEIN-DNA COMPLEX DISASSEMBLY%GOBP%GO:0032986	PROTEIN-DNA COMPLEX DISASSEMBLY%GOBP%GO:0032986		16	-0.5720889	-1.5011984	0.03696498	0.7140313	1.0	4045	tags=44%, list=26%, signal=59%	
MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8	MACROAUTOPHAGY%REACTOME%R-HSA-1632852.8		107	-0.37546584	-1.5006233	0.005952381	0.7113086	1.0	2073	tags=24%, list=14%, signal=28%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205	NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205		32	-0.47514322	-1.5002936	0.03250478	0.7072298	1.0	2356	tags=41%, list=15%, signal=48%	
NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496	NICOTINAMIDE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0046496		89	-0.38323	-1.4987044	0.005586592	0.7096071	1.0	3457	tags=29%, list=23%, signal=37%	
POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547	POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547		167	-0.35350847	-1.4974903	0.003649635	0.7103344	1.0	2382	tags=25%, list=16%, signal=29%	
POSITIVE REGULATION OF VASCULAR SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904707	POSITIVE REGULATION OF VASCULAR SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904707		18	-0.5448015	-1.4966391	0.041257367	0.7091409	1.0	3198	tags=39%, list=21%, signal=49%	
PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY	PID_TELOMERASE_PATHWAY%MSIGDB_C2%PID_TELOMERASE_PATHWAY		55	-0.41679356	-1.4953839	0.025830258	0.70995086	1.0	2527	tags=31%, list=16%, signal=37%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314	POSITIVE REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090314		23	-0.51176685	-1.4946939	0.031434186	0.7081586	1.0	2602	tags=30%, list=17%, signal=37%	
POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961	POSITIVE REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001961		30	-0.4806405	-1.4943357	0.02851711	0.7042923	1.0	1449	tags=23%, list=9%, signal=26%	
1Q21.1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4905%HOMO SAPIENS	1Q21.1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4905%HOMO SAPIENS		18	-0.54508114	-1.4935927	0.035643563	0.70301884	1.0	3619	tags=39%, list=24%, signal=51%	
RNA PHOSPHODIESTER BOND HYDROLYSIS, ENDONUCLEOLYTIC%GOBP%GO:0090502	RNA PHOSPHODIESTER BOND HYDROLYSIS, ENDONUCLEOLYTIC%GOBP%GO:0090502		25	-0.49484834	-1.4927839	0.04901961	0.7018732	1.0	326	tags=12%, list=2%, signal=12%	
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197		31	-0.47612694	-1.4912568	0.032786883	0.7038417	1.0	4160	tags=45%, list=27%, signal=62%	
CELL MIGRATION AND INVASION THROUGH P75NTR%WIKIPATHWAYS_20210210%WP4561%HOMO SAPIENS	CELL MIGRATION AND INVASION THROUGH P75NTR%WIKIPATHWAYS_20210210%WP4561%HOMO SAPIENS		23	-0.50011945	-1.490661	0.033797216	0.7013032	1.0	1877	tags=30%, list=12%, signal=35%	
NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433	NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433		115	-0.3675866	-1.4892848	0.003773585	0.70312065	1.0	3363	tags=32%, list=22%, signal=41%	
NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177	NEGATIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0042177		100	-0.37359077	-1.4883281	0.0072859745	0.7029112	1.0	2380	tags=24%, list=16%, signal=28%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784	REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032784		44	-0.43530795	-1.4881923	0.017441861	0.6982897	1.0	2983	tags=34%, list=19%, signal=42%	
SUMOYLATION OF DNA METHYLATION PROTEINS%REACTOME%R-HSA-4655427.3	SUMOYLATION OF DNA METHYLATION PROTEINS%REACTOME%R-HSA-4655427.3		15	-0.5720359	-1.4862899	0.050403226	0.7028155	1.0	802	tags=27%, list=5%, signal=28%	
LEPTIN%NETPATH%LEPTIN	LEPTIN%NETPATH%LEPTIN		78	-0.39411032	-1.4823244	0.020754717	0.7189404	1.0	2572	tags=36%, list=17%, signal=43%	
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.2	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.2		31	-0.4726341	-1.481999	0.038383838	0.715267	1.0	3007	tags=39%, list=20%, signal=48%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		39	-0.44644094	-1.4812652	0.025735294	0.713936	1.0	1508	tags=23%, list=10%, signal=26%	
TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME%R-HSA-8986944.2	TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME%R-HSA-8986944.2		57	-0.4180393	-1.4810263	0.015533981	0.70990163	1.0	2475	tags=32%, list=16%, signal=38%	
SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395	SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395		39	-0.45052168	-1.4770336	0.028680688	0.72556114	1.0	2345	tags=31%, list=15%, signal=36%	
PROTEIN REFOLDING%GOBP%GO:0042026	PROTEIN REFOLDING%GOBP%GO:0042026		16	-0.5555179	-1.4764369	0.054158606	0.72372895	1.0	4189	tags=63%, list=27%, signal=86%	
RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126	RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126		24	-0.496698	-1.4763956	0.042307694	0.718815	1.0	1643	tags=21%, list=11%, signal=23%	
NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME DATABASE ID RELEASE 75%2995410	NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME DATABASE ID RELEASE 75%2995410		61	-0.40293014	-1.4760897	0.017475728	0.7152589	1.0	3108	tags=31%, list=20%, signal=39%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1		20	-0.53334343	-1.4747717	0.0480167	0.7170677	1.0	3062	tags=45%, list=20%, signal=56%	
REGULATION OF AMPA RECEPTOR ACTIVITY%GOBP%GO:2000311	REGULATION OF AMPA RECEPTOR ACTIVITY%GOBP%GO:2000311		25	-0.49874634	-1.4746041	0.062264152	0.71299225	1.0	3341	tags=40%, list=22%, signal=51%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		38	-0.44729385	-1.4743613	0.038314175	0.70931756	1.0	2519	tags=29%, list=16%, signal=35%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%3769402		37	-0.4568939	-1.4724039	0.026422765	0.7151397	1.0	3986	tags=38%, list=26%, signal=51%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		27	-0.48934197	-1.4720154	0.049281314	0.71247846	1.0	3863	tags=48%, list=25%, signal=64%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		50	-0.43138248	-1.4719206	0.03088803	0.7080951	1.0	3056	tags=30%, list=20%, signal=37%	
CELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678	CELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678		45	-0.4296681	-1.4705428	0.033333335	0.71052885	1.0	3493	tags=33%, list=23%, signal=43%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		32	-0.45304012	-1.4701419	0.045908183	0.7079844	1.0	1639	tags=25%, list=11%, signal=28%	
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031	POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031		20	-0.5377008	-1.4696652	0.04518664	0.7055664	1.0	2935	tags=40%, list=19%, signal=49%	
SYNAPTIC TRANSMISSION, CHOLINERGIC%GOBP%GO:0007271	SYNAPTIC TRANSMISSION, CHOLINERGIC%GOBP%GO:0007271		17	-0.55336416	-1.4694172	0.06333973	0.702097	1.0	3462	tags=53%, list=23%, signal=68%	
NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686		23	-0.4987646	-1.4649477	0.053846154	0.72096634	1.0	3164	tags=39%, list=21%, signal=49%	
AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME%R-HSA-352230.3	AMINO ACID TRANSPORT ACROSS THE PLASMA MEMBRANE%REACTOME%R-HSA-352230.3		28	-0.47668564	-1.4646897	0.049603175	0.7175563	1.0	3056	tags=36%, list=20%, signal=45%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321	NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321		69	-0.39761114	-1.4639027	0.029069768	0.7168308	1.0	885	tags=16%, list=6%, signal=17%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 75%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 75%438064		56	-0.407943	-1.4629296	0.028355388	0.71723104	1.0	2547	tags=29%, list=17%, signal=34%	
MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20210210%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP/TAZ VIA HIPPO AND NON-HIPPO MECHANISMS%WIKIPATHWAYS_20210210%WP4534%HOMO SAPIENS		24	-0.4946402	-1.4615479	0.053608246	0.71979123	1.0	2552	tags=42%, list=17%, signal=50%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		43	-0.4280219	-1.4612238	0.05323194	0.71706575	1.0	4876	tags=56%, list=32%, signal=82%	
INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.6	INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.6		16	-0.55362034	-1.4589087	0.06212425	0.7241472	1.0	2844	tags=44%, list=19%, signal=54%	
REGULATION OF ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903959	REGULATION OF ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903959		23	-0.49495134	-1.4579457	0.04771372	0.72439325	1.0	1404	tags=17%, list=9%, signal=19%	
AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING	AMB2 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AMB2 INTEGRIN SIGNALING		28	-0.47657886	-1.4579247	0.05162524	0.71998024	1.0	3145	tags=39%, list=21%, signal=49%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		76	-0.38958928	-1.4572501	0.025490196	0.7191574	1.0	3422	tags=36%, list=22%, signal=45%	
FOXO-MEDIATED TRANSCRIPTION%REACTOME%R-HSA-9614085.2	FOXO-MEDIATED TRANSCRIPTION%REACTOME%R-HSA-9614085.2		55	-0.41331303	-1.4562247	0.024778761	0.71992564	1.0	2942	tags=35%, list=19%, signal=43%	
VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003		85	-0.37693962	-1.4557976	0.016161617	0.7176279	1.0	2061	tags=24%, list=13%, signal=27%	
AGGREPHAGY%REACTOME%R-HSA-9646399.3	AGGREPHAGY%REACTOME%R-HSA-9646399.3		23	-0.4905119	-1.4541208	0.06175299	0.72161233	1.0	2033	tags=30%, list=13%, signal=35%	
PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362	PYRIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0019362		89	-0.38323	-1.4534158	0.012939001	0.7208264	1.0	3457	tags=29%, list=23%, signal=37%	
DIFFERENTIATION OF WHITE AND BROWN ADIPOCYTE   %WIKIPATHWAYS_20210210%WP2895%HOMO SAPIENS	DIFFERENTIATION OF WHITE AND BROWN ADIPOCYTE   %WIKIPATHWAYS_20210210%WP2895%HOMO SAPIENS		17	-0.5265922	-1.4518346	0.0859375	0.7244955	1.0	2570	tags=35%, list=17%, signal=42%	
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS		59	-0.40308708	-1.4517962	0.015533981	0.72039676	1.0	3986	tags=44%, list=26%, signal=59%	
CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469	CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469		23	-0.4908395	-1.4516755	0.06055046	0.7167785	1.0	135	tags=13%, list=1%, signal=13%	
REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677	REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677		27	-0.47627246	-1.449377	0.04990403	0.72407925	1.0	2893	tags=37%, list=19%, signal=46%	
ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509	ENDOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032509		28	-0.4730724	-1.4477004	0.056112226	0.7285622	1.0	1789	tags=39%, list=12%, signal=44%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000142	REGULATION OF DNA-TEMPLATED TRANSCRIPTION, INITIATION%GOBP%GO:2000142		71	-0.38856336	-1.4458781	0.024809161	0.7338141	1.0	3719	tags=35%, list=24%, signal=46%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9022692.1	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-9022692.1		29	-0.46392	-1.445462	0.032818533	0.7317249	1.0	1781	tags=28%, list=12%, signal=31%	
CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 75%400253	CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 75%400253		66	-0.3914549	-1.4453905	0.028680688	0.7279138	1.0	866	tags=15%, list=6%, signal=16%	
LONG-TERM POTENTIATION%REACTOME%R-HSA-9620244.2	LONG-TERM POTENTIATION%REACTOME%R-HSA-9620244.2		22	-0.49622512	-1.4428939	0.058479533	0.7362044	1.0	2286	tags=27%, list=15%, signal=32%	
CGMP EFFECTS%REACTOME%R-HSA-418457.1	CGMP EFFECTS%REACTOME%R-HSA-418457.1		15	-0.54662275	-1.4418818	0.07212476	0.7373399	1.0	1323	tags=33%, list=9%, signal=36%	
NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20210210%WP2509%HOMO SAPIENS	NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20210210%WP2509%HOMO SAPIENS		17	-0.54482317	-1.4412807	0.060851928	0.73613805	1.0	1738	tags=29%, list=11%, signal=33%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		38	-0.43928558	-1.4411874	0.043809526	0.73250574	1.0	2177	tags=26%, list=14%, signal=31%	
IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K	IL2 SIGNALING EVENTS MEDIATED BY PI3K%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2 SIGNALING EVENTS MEDIATED BY PI3K		31	-0.4522838	-1.4408679	0.065764025	0.73008734	1.0	4138	tags=55%, list=27%, signal=75%	
VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046718	VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046718		30	-0.46857497	-1.4390134	0.04233871	0.7354418	1.0	1097	tags=17%, list=7%, signal=18%	
ACTIVATION OF GTPASE ACTIVITY%GOBP%GO:0090630	ACTIVATION OF GTPASE ACTIVITY%GOBP%GO:0090630		91	-0.3690387	-1.438242	0.018903593	0.73528934	1.0	2495	tags=26%, list=16%, signal=31%	
AUTOPHAGY%REACTOME%R-HSA-9612973.2	AUTOPHAGY%REACTOME%R-HSA-9612973.2		121	-0.3565761	-1.4375174	0.01119403	0.73485404	1.0	2285	tags=25%, list=15%, signal=29%	
NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045668	NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045668		28	-0.47150886	-1.4366356	0.032015067	0.7355582	1.0	4129	tags=43%, list=27%, signal=59%	
MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP382%HOMO SAPIENS	MAPK SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP382%HOMO SAPIENS		159	-0.3409179	-1.4359294	0.009345794	0.7352733	1.0	2736	tags=26%, list=18%, signal=31%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 75%2979096	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 75%2979096		21	-0.49136513	-1.4337788	0.05788423	0.7426866	1.0	2110	tags=33%, list=14%, signal=39%	
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE		66	-0.38819644	-1.4331768	0.02264151	0.74177676	1.0	2527	tags=27%, list=16%, signal=33%	
HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1	HSF1-DEPENDENT TRANSACTIVATION%REACTOME%R-HSA-3371571.1		24	-0.49812546	-1.4330434	0.054263566	0.7385206	1.0	3934	tags=46%, list=26%, signal=62%	
PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20210210%WP3612%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED NFE2L2 (NRF2) SURVIVAL SIGNALING%WIKIPATHWAYS_20210210%WP3612%HOMO SAPIENS		19	-0.50168025	-1.4321984	0.08712121	0.7389147	1.0	5926	tags=58%, list=39%, signal=94%	
INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT	INSULIN-MEDIATED GLUCOSE TRANSPORT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN-MEDIATED GLUCOSE TRANSPORT		24	-0.4844817	-1.4308778	0.05773196	0.74187064	1.0	4913	tags=71%, list=32%, signal=104%	
POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098	POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061098		37	-0.43427482	-1.4307055	0.045889102	0.7387809	1.0	1577	tags=27%, list=10%, signal=30%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		99	-0.36513057	-1.430581	0.022514071	0.7355765	1.0	3516	tags=35%, list=23%, signal=46%	
